"Family","Genus","Species","ID","Agei","Ri","Agecpt","Rcpt","Lcpt","L0p","R0p","Li_sp_m","Li_sp_sd","Li_sploc_m","Li_sploc_sd","Weight","Location","Observer"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",11,0.897479276,16,1.04679868,450,1.9,NA,394.09376138392,6.75868610864274,386.869423316464,10.608297667236,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",12,0.932493559,16,1.04679868,450,1.9,NA,407.310305861538,5.25394295021104,401.665528717805,8.28994022263076,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",13,0.959493559,16,1.04679868,450,1.9,NA,417.455340948239,4.05886284264119,413.07786598707,6.42958672564069,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",14,0.989643186,16,1.04679868,450,1.9,NA,428.73793639703,2.6899962484563,425.824764537303,4.27953597839444,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",15,1.016643186,16,1.04679868,450,1.9,NA,438.802224836159,1.43440010806919,437.243228628619,2.29059073060835,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",16,1.03279868,16,1.04679868,450,1.9,NA,444.806826770386,0.670071190182919,444.077018097918,1.07240251864174,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",0,0.028653098,11,0.807360532,330,1.9,0.028653098,1.9,3.55125584759223e-15,1.9,2.99952282012599e-15,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",1,0.289214453,11,0.807360532,330,1.9,0.028653098,126.979459629086,12.906694567293,118.51005941023,14.9948476510273,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",2,0.374449423,11,0.807360532,330,1.9,0.028653098,162.579920524168,12.6210731034624,154.182604034157,14.9030062420558,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",3,0.471866054,11,0.807360532,330,1.9,0.028653098,201.884429945897,11.143691348954,194.376644454729,13.3609357988051,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",4,0.530046807,11,0.807360532,330,1.9,0.028653098,224.808255043239,9.80301045253906,218.161730142627,11.8472051996787,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",5,0.629172989,11,0.807360532,330,1.9,0.028653098,263.09965738303,6.87920328387709,258.391517100072,8.41436394246731,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",6,0.659256207,11,0.807360532,330,1.9,0.028653098,274.554228516339,5.85249789750825,270.538483871346,7.182535648878,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",7,0.68832509,11,0.807360532,330,1.9,0.028653098,285.556467827803,4.80482562248176,282.251766253059,5.91518196937528,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",8,0.720974746,11,0.807360532,330,1.9,0.028653098,297.840777853989,3.56643411311183,295.381566499395,4.40545672926411,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",9,0.752039195,11,0.807360532,330,1.9,0.028653098,309.460582049872,2.33072140399883,307.849711845464,2.88797008234517,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",10,0.781193954,11,0.807360532,330,1.9,0.028653098,320.308762222498,1.12253274000111,319.53130024069,1.39483717133007,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",11,0.795958777,11,0.807360532,330,1.9,0.028653098,325.782286088328,0.493470374078652,325.440157481821,0.61403107489717,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",0,NA,10,0.821676424,390,1.9,NA,1.9,1.67233909553515e-15,1.9,1.23768243274457e-15,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",1,0.348833771,10,0.821676424,390,1.9,NA,183.476303008095,18.0809059589768,170.767082311835,20.2578769003622,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",2,0.47338898,10,0.821676424,390,1.9,NA,240.162087410271,15.3514711556645,229.100893693329,17.6867854462483,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",3,0.539419276,10,0.821676424,390,1.9,NA,269.403437158429,13.1904079925814,259.802911405558,15.3809132347372,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",4,0.602101012,10,0.821676424,390,1.9,NA,296.745690644045,10.7678162203542,288.843021369782,12.6846334214561,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",5,0.668809332,10,0.821676424,390,1.9,NA,325.458541142555,7.84293610311611,319.657420569136,9.3301233758397,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",6,0.724711032,10,0.821676424,390,1.9,NA,349.248874244541,5.14659488827528,345.419718484248,6.1688237889945,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",7,0.753865791,10,0.821676424,390,1.9,NA,361.566997703252,3.659008648043,358.836837799614,4.40211322956243,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",8,0.77763552,10,0.821676424,390,1.9,NA,371.567292518517,2.40725879213973,369.767096940781,2.90466030166236,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",9,0.797358603,10,0.821676424,390,1.9,NA,379.8371768477,1.34303337862737,378.831021495009,1.6243892551565,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",10,0.811676424,10,0.821676424,390,1.9,NA,385.825250485687,0.556344665991578,385.407924245656,0.674032524184746,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",0,0.025,14,1.024915014,354,1.9,0.025,1.9,3.14049114702644e-15,1.9,2.68108584239182e-15,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",1,0.360423362,14,1.024915014,354,1.9,0.025,142.361902790528,14.159391393176,132.916235415239,16.4405036046832,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",2,0.489562822,14,1.024915014,354,1.9,0.025,186.903243213079,13.4195322123842,177.808748722877,15.8772599671651,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",3,0.544380702,14,1.024915014,354,1.9,0.025,205.133056664395,12.6998114527495,196.478743721469,15.1277849436775,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",4,0.620341218,14,1.024915014,354,1.9,0.025,229.859063513974,11.3864264455796,222.046738312245,13.6792210312799,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",5,0.674192866,14,1.024915014,354,1.9,0.025,247.05896488113,10.2620616300913,239.987359765556,12.3967814716755,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",6,0.726537875,14,1.024915014,354,1.9,0.025,263.545222132862,9.03365708822875,257.295677398203,10.9679138152331,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",7,0.764590471,14,1.024915014,354,1.9,0.025,275.398166523322,8.06412362317587,269.804389648808,9.82486177553293,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",8,0.798649243,14,1.024915014,354,1.9,0.025,285.919330117161,7.1455890008313,280.951348798654,8.73184352033361,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",9,0.826809499,14,1.024915014,354,1.9,0.025,294.559050732773,6.35190452830078,290.134830139112,7.78056940419452,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",10,0.86636958,14,1.024915014,354,1.9,0.025,306.610206966095,5.18736284771129,302.988219932472,6.37478916842258,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",11,0.90381287,14,1.024915014,354,1.9,0.025,317.92853519833,4.03459728617579,315.10516719155,4.97287034916157,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",12,0.939617898,14,1.024915014,354,1.9,0.025,328.675765242114,2.88878396968979,326.650085251302,3.57036462319768,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",13,0.978617898,14,1.024915014,354,1.9,0.025,340.301764059569,1.59484651572377,339.181023274033,1.97683753884573,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",14,1.004790403,14,1.024915014,354,1.9,0.025,348.058966541545,0.70087495725174,347.565757584794,0.870385016324744,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",0,0.038948684,13,0.977716548,382,1.9,0.038948684,1.9,4.66607281314864e-15,1.9,3.990869645128e-15,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",1,0.310061284,13,0.977716548,382,1.9,0.038948684,128.358570757655,13.5766296494094,119.871944287242,15.711571650537,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",2,0.388877526,13,0.977716548,382,1.9,0.038948684,160.712384448074,13.9017852754418,151.924446510028,16.2899445560503,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",3,0.460074436,13,0.977716548,382,1.9,0.038948684,189.13464485924,13.5521055593071,180.495298232559,16.0341606419817,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",4,0.541068263,13,0.977716548,382,1.9,0.038948684,220.728668291256,12.5639501906647,212.653413677683,15.0086954108663,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",5,0.615954844,13,0.977716548,382,1.9,0.038948684,249.360476996489,11.1874800784973,242.122420141034,13.4705359376492,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",6,0.673409174,13,0.977716548,382,1.9,0.038948684,271.003881421868,9.87320665951876,264.587014661082,11.9543157516233,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",7,0.728409174,13,0.977716548,382,1.9,0.038948684,291.489731962528,8.4289029702413,285.989522299719,10.256440221709,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",8,0.766488039,13,0.977716548,382,1.9,0.038948684,305.550882486107,7.33130289649287,300.754398566052,8.95004501886091,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",9,0.801416538,13,0.977716548,382,1.9,0.038948684,318.366924874553,6.25902685254196,314.2626043061,7.66306312321825,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",10,0.844590604,13,0.977716548,382,1.9,0.038948684,334.106687978509,4.85206659523573,330.916388803251,5.96086508648146,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",11,0.893834893,13,0.977716548,382,1.9,0.038948684,351.930537386101,3.14386056446102,349.85737510502,3.87675097737871,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",12,0.930848404,13,0.977716548,382,1.9,0.038948684,365.242453115649,1.79160475145403,364.058541894142,2.21522889522601,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",13,0.953695723,13,0.977716548,382,1.9,0.038948684,373.42483876698,0.929022855430573,372.810163640067,1.15055449998805,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H45",0,0.033615473,9,0.680263517,321,1.9,0.033615473,1.9,3.97223466984932e-15,1.9,3.36155510635283e-15,584,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H45",1,0.242249871,9,0.680263517,321,1.9,0.033615473,114.396827207894,12.037429777134,106.677495974114,13.9698666909254,584,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H45",2,0.331837817,9,0.680263517,321,1.9,0.033615473,158.405906000621,11.9161304716205,150.630365685313,14.109553010882,584,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H45",3,0.390361316,9,0.680263517,321,1.9,0.033615473,186.513931350722,11.0026971277697,179.268862633664,13.1709846982853,584,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H45",4,0.459426503,9,0.680263517,321,1.9,0.033615473,219.184942285292,9.25654949161135,213.033446261669,11.2070199115239,584,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H45",5,0.517115323,9,0.680263517,321,1.9,0.033615473,246.130248441683,7.32835200983919,241.227393961539,8.94802013287225,584,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H45",6,0.568515712,9,0.680263517,321,1.9,0.033615473,269.913096944903,5.29687508499209,266.350207565068,6.51257842975742,584,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H45",7,0.614613435,9,0.680263517,321,1.9,0.033615473,291.082816513017,3.249235414354,288.887518944914,4.0182454731213,584,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H45",8,0.64279144,9,0.680263517,321,1.9,0.033615473,303.955392808237,1.90049072451332,302.668065319152,2.3582453774492,584,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H45",9,0.666050847,9,0.680263517,321,1.9,0.033615473,314.544785741843,0.734783072877618,314.04605720527,0.914230502912082,584,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H46",0,0.04788528,8,0.699826944,292,1.9,0.04788528,1.9,5.78994233470541e-15,1.9,4.74669487036769e-15,380,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H46",1,0.328901201,8,0.699826944,292,1.9,0.04788528,136.576824599036,10.1311989610377,130.322039490641,12.0339728418431,380,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H46",2,0.393908893,8,0.699826944,292,1.9,0.04788528,164.840638513904,9.46647376102122,158.940568898481,11.3684727895296,380,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H46",3,0.473958877,8,0.699826944,292,1.9,0.04788528,198.9242571284,7.8762591618427,193.966855774519,9.57030185564166,380,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H46",4,0.541427388,8,0.699826944,292,1.9,0.04788528,227.149117437576,5.9909785377244,223.3513999395,7.34337486678617,380,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H46",5,0.574442536,8,0.699826944,292,1.9,0.04788528,240.817488623963,4.9110673536704,237.694426011215,6.04359853531629,380,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H46",6,0.619796698,8,0.699826944,292,1.9,0.04788528,259.456996749699,3.27536760086427,257.365579479709,4.05155956922774,380,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H46",7,0.653928795,8,0.699826944,292,1.9,0.04788528,273.38770773055,1.93633123452634,272.14772485953,2.40406104681212,380,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H46",8,0.681387855,8,0.699826944,292,1.9,0.04788528,284.538697062088,0.795951104633843,284.027854498698,0.991048707873409,380,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H47",0,0.055785303,8,0.870576027,312,1.9,0.055785303,1.9,7.0409058292432e-15,1.9,5.65681132200135e-15,504,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H47",1,0.37619277,8,0.870576027,312,1.9,0.055785303,137.861117360819,10.4167151072273,131.638527358688,12.3418919042669,504,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H47",2,0.49119277,8,0.870576027,312,1.9,0.055785303,180.484461109701,9.52913879912467,174.718263558887,11.4553140195134,504,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H47",3,0.61619277,8,0.870576027,312,1.9,0.055785303,225.096946740597,7.31621848794841,220.620428583451,8.91016123612757,504,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H47",4,0.69542029,8,0.870576027,312,1.9,0.055785303,252.651334645402,5.39082990368364,249.333162604488,6.61266831509484,504,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H47",5,0.728405135,8,0.870576027,312,1.9,0.055785303,263.982200492836,4.48734689058939,261.213804979158,5.51985283519916,504,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H47",6,0.764460648,8,0.870576027,312,1.9,0.055785303,276.281164994292,3.4370476796495,274.1556542412,4.24037375309361,504,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H47",7,0.804982247,8,0.870576027,312,1.9,0.055785303,290.001813768568,2.18308400033461,288.648305200901,2.70191715415525,504,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H47",8,0.840492809,8,0.870576027,312,1.9,0.055785303,301.942279636642,1.02385460915031,301.306128574578,1.27059392153651,504,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H48",0,0.029732137,14,0.959965817,429,1.9,0.029732137,1.9,3.64070017550988e-15,1.9,3.08063280910898e-15,1360,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H48",1,0.356855713,14,0.959965817,429,1.9,0.029732137,168.215776610122,16.3429628126702,157.561050076985,18.9601444544021,1360,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H48",2,0.450091972,14,0.959965817,429,1.9,0.029732137,210.564206436084,15.9166726664397,200.059410762398,18.7302382938417,1360,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H48",3,0.531780405,14,0.959965817,429,1.9,0.029732137,246.855046995978,14.7144117141956,237.057091179211,17.5004613699319,1360,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H48",4,0.586011392,14,0.959965817,429,1.9,0.029732137,270.60459439174,13.5632787897474,261.526107098093,16.234041196156,1360,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H48",5,0.656225351,14,0.959965817,429,1.9,0.029732137,301.005044635022,11.711424569953,293.118333084777,14.1236184758026,1360,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H48",6,0.70526615,14,0.959965817,429,1.9,0.029732137,322.030429748954,10.2011495760948,315.134084125768,12.3625006640544,1360,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H48",7,0.737839145,14,0.959965817,429,1.9,0.029732137,335.909580788323,9.10778446461945,329.737397500344,11.0716632215402,1360,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H48",8,0.766299644,14,0.959965817,429,1.9,0.029732137,347.983726661507,8.096908091045,342.485389586747,9.86855259563457,1360,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H48",9,0.797922421,14,0.959965817,429,1.9,0.029732137,361.344667287002,6.91576503339591,356.638148331677,8.45268635053479,1360,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H48",10,0.826714781,14,0.959965817,429,1.9,0.029732137,373.461879327888,5.78955636698798,369.514253856389,7.09376438768697,1360,"Hao","Fabien Morat"
